GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_1014	2384.06318400601	1875.97197584894	-0.345318252288225	0.0175496448285892
cCluster_10141	4226.15145093113	4287.38558523736	0.0197771216086832	0.847316393615747
cCluster_10142	14154.7804573172	0	-15.1367717697536	3.5398933886542e-25
cCluster_10145	266.185927293736	145.014686810531	-0.881020070711626	0.18775461596716
cCluster_10146	520.381665681703	835.323827208184	0.68190047761256	0.021928774070514
cCluster_10147	861.611663704715	0	-11.0984808855849	4.97258424309185e-14
cCluster_10149	129.352640199622	3.54791143246546	-5.32899970031857	7.86202908429053e-09
cCluster_1015	1790.53037944679	0	-12.1541079653461	2.20193884286389e-16
cCluster_10153	372.655235898102	12.2278137956929	-4.87520915059041	2.78007340786541e-25
cCluster_10154	217.014075968995	109.247439452954	-0.981610896621876	5.25567074104718e-05
cCluster_10155	162.390334629221	16.5569200181721	-3.3069831770252	0.0623692460785398
cCluster_10156	14168.3515738098	503.240432168323	-4.81556076898856	0.0172916812597128
cCluster_10159	1304.12292185054	185.512482744728	-2.81589542250599	0.0122321656365352
cCluster_10164	9645.94405537995	25738.7099593144	1.41601052104727	4.40970493843244e-07
cCluster_10167	2735.84699044573	432.285758883337	-2.66517516409579	8.75905644875079e-18
cCluster_1017	1236.78597623367	511.614066944683	-1.2758211959356	0.00239938373421937
cCluster_10174	747.846948299024	0	-10.8946598471801	2.07596473639366e-13
cCluster_10180	2584.75235278935	126.908652036402	-4.35316076808382	3.4001575859153e-07
cCluster_10181	1770.61946397232	1131.02163335364	-0.647630520816806	2.14934983179956e-16
cCluster_10184	495.12146196058	105.607908617538	-2.22388531904509	1.28218015035439e-19
cCluster_10185	635.075366103664	3116.49421694611	2.29379516777212	2.0805829835049e-141
cCluster_10186	1870.57562317631	236.527428831031	-2.98359556481123	0.365695694873772
cCluster_10187	12675.2396497026	27415.3799645076	1.11309853083196	4.14569907064213e-15
cCluster_10188	2565.27584471647	1021.97912262485	-1.32563619341817	1.50117502063905e-40
cCluster_10189	4438.7796992631	180.943483055739	-4.61683075998334	0.149127250970552
cCluster_10190	139.892157445361	0	-8.47665951518827	1.17103707632951e-07
cCluster_10191	541.879947123847	3888.49693969341	2.84200183344924	4.37010491022502e-84
cCluster_10194	336.200625734931	1040.21174154427	1.63196168959373	3.42181558114647e-34
cCluster_10195	3925.57648853985	14195.6900052882	1.85440157759132	1.10343409928743e-162
cCluster_10197	3744.64730865588	17254.6063395124	2.20429297448289	4.62513329193273e-65
cCluster_10198	414.009448648376	11.57320315097	-5.142370486512	0.00280192405684175
cCluster_10204	1482.23422175095	35.0077424858321	-5.43931238274241	1.03323491747852e-72
cCluster_10208	2946.62179185549	177.727084492734	-4.05515619447789	4.92393605732203e-07
cCluster_10209	237.289092152507	17.6129730170366	-3.79039342026903	1.64073881904418e-15
cCluster_1021	551.171108524122	2354.58551207849	2.09338628594486	2.27229119143628e-82
cCluster_10210	181.755238981289	0	-8.85394052680869	2.71122493346521e-09
cCluster_10211	551.44962428266	15.4659022769672	-5.20702804049515	5.46362323023144e-34
cCluster_10212	139.348326840487	1.18263714415516	-7.02996869006434	1.8392332747649e-06
cCluster_10213	1111.37520918766	9.55271655619143	-6.86076718577154	2.17225947574805e-42
cCluster_10216	401.922006096284	0	-9.99897090426667	2.15119664785114e-11
cCluster_10217	1131.09210359534	21.2874685947928	-5.73675486148148	0.0205689028831666
cCluster_10218	485.672169496209	147.829643019394	-1.71647234841508	0.592203828660465
cCluster_10219	8701.97573525145	9140.48869355788	0.070483588679969	0.371089995798454
cCluster_1022	313.671302637519	411.456387303296	0.390182747654858	0.0488641114048141
cCluster_10221	1881.30201590336	625.682370011656	-1.58705993039438	0.0357184801939685
cCluster_10224	3175.47616151041	1585.09278231874	-1.00364670847508	7.68119855157829e-05
cCluster_10226	1360.43073767493	608.84703642031	-1.15751809823177	1.73996495696243e-13
cCluster_10233	1026.57163919255	1456.25040336063	0.503563436900451	0.000120455078968495
cCluster_10234	462.577579037476	508.772561087676	0.140076284057817	0.612795017282812
cCluster_10239	1708.66900784238	113.842988790086	-3.91060406849367	0.00517714340399031
cCluster_1024	1779.54745284703	2527.05402149518	0.504532840914476	7.07046735001529e-06
cCluster_10240	650.392848908017	112.162430158965	-2.52989812572482	0.00113444268902113
cCluster_10242	1323.87974314538	4164.59755533495	1.6527606220153	4.21438755586627e-14
cCluster_10243	185.531290355948	0	-8.88323235535097	2.30417038443474e-09
cCluster_10244	374.188707958205	778.42580041357	1.05833425293925	0.0151860488690214
cCluster_10245	1872.75001741233	13102.2365979732	2.80688229091221	1.18627610188061e-211
cCluster_10248	594.555934520811	115.322174061361	-2.37780618673321	2.29953089596128e-14
cCluster_1025	2294.66028808935	221.113321484799	-3.37605142006774	9.37375477308234e-156
cCluster_10250	378.276984576576	78.878626140792	-2.25156389771737	6.62085573797983e-22
cCluster_10251	475.366821183253	137.469182025046	-1.78028740723138	2.89706992874024e-16
cCluster_10252	944.202326985971	21.2874685947928	-5.48223708313883	0.00103921350164557
cCluster_10255	103.021246957242	52.1843084063866	-0.99826126583859	0.00740344690117588
cCluster_10257	828.647988701563	2009.57986812601	1.27691627119137	1.71353573543517e-09
cCluster_10258	346.671250697465	3.85773438365665	-6.35543195305098	1.02394809246559e-16
cCluster_10259	1974.85400695264	7025.25267724792	1.8315967334394	1.11570875843696e-264
cCluster_10260	2407.99550225788	196.046463085228	-3.6139869713026	2.54094807628321e-09
cCluster_10263	2749.72847581511	1407.82379484075	-0.967039199891038	1.2368495889201e-07
cCluster_10264	1411.86644299539	123.255846376915	-3.5268985306145	2.54991098861247e-34
cCluster_10265	696.565558136993	130.914660483619	-2.41983134439431	4.64765851794589e-08
cCluster_10266	1164.45467905148	845.836117630414	-0.45948727129169	0.160291562116944
cCluster_10267	1027.31647437441	0	-11.3526699516938	2.07038639957694e-14
cCluster_10268	3801.47271533603	245.468914579037	-3.95670279848663	6.75584655779072e-11
cCluster_10269	751.381140026037	37.7744591282838	-4.29849804076678	7.99549637673103e-53
cCluster_1027	3557.72616515415	6214.11447915214	0.803913086895037	1.92784848948317e-67
cCluster_10271	3263.07546752796	7717.0423072824	1.24113324723658	2.40521649778024e-56
cCluster_10272	1011.4877801916	3873.2324107763	1.93605603031761	1.22231052793067e-57
cCluster_10274	577.326425701058	188.963915044369	-1.60511695741532	1.78804101714505e-07
cCluster_10276	131.569200743869	764.147395010634	2.53713598754747	1.77548998366535e-34
cCluster_10277	3323.59636460375	5139.9762934035	0.629885385223985	4.67225054308847e-13
cCluster_10278	406.934685717063	0	-10.0167836009361	8.46365175725323e-11
cCluster_10279	799.416401301414	54.008281371193	-3.88594649369131	0.161593331331498
cCluster_1028	1591.56030587081	1547.94152445716	-0.0386592662498432	0.641522153972492
cCluster_10280	2867.5700643904	10489.136893622	1.87118342077806	1.13703030410554e-22
cCluster_10281	2388.98018646508	355.610858143224	-2.75284874186256	1.07628212464191e-24
cCluster_10282	272.259704224572	0	-9.43713781506012	2.67110377292758e-10
cCluster_10289	6044.27352804392	13169.4720914783	1.12391607732887	6.5065585649584e-34
cCluster_1029	286.544672060799	0	-9.51087600716558	5.62054910934098e-10
cCluster_10290	362.001934414021	525.752613378258	0.54057108881282	0.186285213519291
cCluster_10291	476.870237588568	2111.09725962202	2.14684610337965	4.80081803643972e-20
cCluster_10293	308.710115427978	62.8630074461236	-2.30275531270845	0.0261853999936924
cCluster_10294	909.250042969352	0	-11.1760869826926	4.09385727068803e-14
cCluster_10295	104.635884029276	721.689322506591	2.78591558745949	0.00942535976336036
cCluster_10298	6992.02542818663	10141.0055238763	0.536135310785002	1.48949212828442e-43
cCluster_10299	1064.27569545994	5.91318572077575	-7.60120436643241	1.17845740935222e-18
cCluster_10302	1618.41867497547	525.37772067226	-1.62776305554663	7.59843820484171e-30
cCluster_10303	254.026262778624	53.9865914529242	-2.23051582224967	1.23260457290376e-16
cCluster_10305	1506.73382580639	10235.8032895788	2.76369848114643	1.08846813713335e-121
cCluster_10308	546.673677166286	970.379495378507	0.830284700273389	1.2346086848396e-06
cCluster_10309	1156.22057807677	525.504304817551	-1.14131577495001	5.60309800016462e-10
cCluster_1031	1380.31034516056	3938.87540968894	1.51196118291951	1.91803166294961e-24
cCluster_10310	321.777490278196	109.627191888826	-1.56091899345634	0.000141242462699661
cCluster_10311	522.258891953166	36.5002025811784	-3.85109378456852	1.56191348821913e-38
cCluster_10314	2213.17670433204	3385.1577773935	0.612027053996407	5.39748309389469e-08
cCluster_1032	456.198339394315	67.9250688922044	-2.73365486442096	2.33325055295489e-22
cCluster_10321	13199.0461870798	44883.1676152871	1.76562633120686	9.15845362430419e-247
cCluster_10327	968.30139520028	653.948796785837	-0.568846909183309	0.000231901284136319
cCluster_10328	462.690818146436	772.988846261493	0.741641887866573	0.00236619547706851
cCluster_10329	2271.01488351554	11021.9387523967	2.27851374132414	2.58483612072635e-72
cCluster_1033	1858.3334824117	5318.59918637302	1.51622691337021	9.46289356473136e-46
cCluster_10330	396.226783120743	878.831788615664	1.15046871272509	0.0088970731599011
cCluster_10332	1164.99043588739	171.639075060255	-2.76651308865265	1.39009708454405e-71
cCluster_10335	326.651840203185	38.4640345153473	-3.10328297828112	4.11379347739317e-05
cCluster_10336	1140.83933013245	64.6303257503206	-4.15573974705284	4.7338309633592e-61
cCluster_10338	1282.63876950407	2631.75770654173	1.03758570727873	5.269256111439e-06
cCluster_10339	3547.19417654799	10834.3248297472	1.61129986367665	4.46896438410944e-68
cCluster_10342	509.212570805299	0	-10.3397410524899	2.39149909693265e-12
cCluster_10343	436.717632361665	0	-10.1187299581905	1.0256030240241e-11
cCluster_10345	886.697426748538	1347.10299840482	0.603554114580422	0.0197907383264037
cCluster_10348	652.893052354044	1250.54632949219	0.936243586915695	7.04655903264885e-08
cCluster_10351	853.64380575983	250.679250088678	-1.77494911740821	3.8459806322115e-20
cCluster_10353	538.675218437229	72.0359715664427	-2.91503716205674	2.55442406174517e-33
cCluster_10355	1210.28674277009	3027.74333183818	1.32379123793964	2.09165777640295e-12
cCluster_10356	386.732053571855	56.2035916776746	-2.79179592171173	0.00393611706201672
cCluster_10362	1583.70879573589	25.8914330261227	-5.97387449394195	1.18528182150447e-28
cCluster_10363	464.714609957936	174.440756445047	-1.41962735651442	1.76797147722026e-13
cCluster_10364	451.389227922149	850.126703746231	0.911355668187164	0.000561205205846884
cCluster_10365	556.445449160853	80.1528826878973	-2.78105891810298	5.08173841164129e-21
cCluster_10370	282.096714671961	16.8667429693634	-4.11459426852032	1.57564116938826e-13
cCluster_10373	1072.19593580279	5891.22668478409	2.45846510141727	3.23498839013223e-31
cCluster_10378	482.385347614184	51.0366360045721	-3.25317246240042	3.84255395627234e-05
cCluster_10379	822.076363379752	100.694121235017	-3.03803334215762	2.19057447945722e-51
cCluster_10385	740.339575429557	40.139733416594	-4.20016984060528	2.9184003529251e-27
cCluster_10386	1649.85951525911	886.112154652051	-0.898236431125775	0.0134139979074704
cCluster_10388	916.792598636852	17.7395571623273	-5.7060504801911	0.00037119346928031
cCluster_10389	686.038313619978	286.271673734552	-1.26173964851101	8.03788662828658e-17
cCluster_10390	405.57565433426	85.7212807151415	-2.2334895348382	1.78637869892196e-06
cCluster_10391	0	0	NA	NA
cCluster_10392	2753.34453975872	6658.47491803774	1.27369438676596	1.33109460574508e-176
cCluster_10396	1485.48018856232	1265.52402974193	-0.23231149874513	0.475589830148905
cCluster_10397	1478.27363748779	246.80824088095	-2.57699576584244	1.85414536212334e-23
cCluster_1040	1509.00226181597	9188.35100647043	2.60690710125483	3.31347719112603e-134
cCluster_10400	1731.7544342734	1570.33328561722	-0.14298973601737	0.143212221509763
cCluster_10403	473.953733817592	3537.63346031521	2.90111941966498	4.12285569673238e-98
cCluster_10404	1557.22680006899	3412.22829219946	1.13126369424288	1.13316126868035e-06
cCluster_10405	776.86836709446	46.14453854032	-4.06489225183393	3.63333037115996e-24
cCluster_10407	882.269815857383	8127.27362423823	3.20378609405845	8.68064076250815e-83
cCluster_1041	309.028558073693	1058.26467702211	1.77670154646448	0.000182586549719396
cCluster_10414	1348.94794424195	1305.66731852286	-0.0453269562174178	0.620730965229662
cCluster_1042	1714.97788188949	2876.62866513665	0.746974921844158	7.17747146146543e-08
cCluster_10420	893.744918575494	5158.42581150561	2.52934758867693	1.19060352464576e-32
cCluster_10421	2108.39790859312	5642.74890909732	1.42104210866876	3.89426621036586e-74
cCluster_10423	875.164614217183	1538.60215171933	0.815076040729829	0.000376516573919582
cCluster_10425	424.781337363471	790.636784020869	0.896917921201134	1.76299048142399e-14
cCluster_10428	761.25698710184	672.927645752929	-0.179817384176703	0.266937906661556
cCluster_10430	2022.6301707837	3474.02908255129	0.781519834593239	1.21060615838376e-25
cCluster_10433	146.950448688185	149.077349918357	0.0205592045099927	0.960866546165596
cCluster_10435	369.181700610049	302.920213155674	-0.288548428359571	0.0656442020945902
cCluster_10436	798.088515832163	1504.90849025281	0.916332261672716	2.99766153747108e-16
cCluster_10437	600.663420936819	553.023197178508	-0.118523659239757	0.697444942375181
cCluster_10439	444.17482405747	3.32970788422447	-7.12107788604762	1.62794093723723e-16
cCluster_10442	913.152151311077	46.580945636802	-4.288523196676	1.29421501910546e-64
cCluster_10446	285.59168671646	8.80648650851824	-5.06674195304482	9.42018520099721e-20
cCluster_10447	1036.57850830337	30.0589903609704	-5.12145913513935	4.86302563167986e-63
cCluster_10450	296.100058048647	382.43176002292	0.365099006711359	0.168702068686595
cCluster_10454	4791.79571401037	154.109306351971	-4.96242823537337	5.51400976698696e-08
cCluster_10455	238.054818961439	44.5954237843641	-2.42798687592539	0.0102392921121334
cCluster_10456	345.213271376668	0.964433595914165	-8.34050980200247	7.63542453281086e-09
cCluster_10457	202.531212256779	32.2060611010398	-2.66369741847819	1.82576411067243e-12
cCluster_10458	835.802664310761	217.605234524549	-1.94168889530245	0.5566008653087
cCluster_1046	1110.20545478251	922.507463006204	-0.269072799778668	0.318425742709989
cCluster_10460	3816.64052389935	5832.64229299526	0.612711881197738	2.02973905560919e-19
cCluster_10461	543.532713619631	234.213949473456	-1.21486067962782	1.29487504744596e-07
cCluster_10464	77.8101341510197	56.7882728377164	-0.46205372360578	0.234800637424518
cCluster_10466	349.61579168099	757.178156290993	1.11690988804698	3.02477916906324e-15
cCluster_10468	300.378539828144	200.148950665269	-0.5882683628016	0.243414044151574
cCluster_10469	1965.46700631537	5599.51319716759	1.51075983901711	7.58026711945529e-12
cCluster_1047	3766.70567141258	6466.65266694797	0.779342529528463	2.18048228129536e-18
cCluster_10470	8396.75519947769	4573.76570856326	-0.876326323920867	6.70970089712208e-15
cCluster_10471	696.86000045464	0	-10.7927908533907	4.90508492106637e-13
cCluster_10474	588.864365375653	2680.91371492089	2.1860827725616	1.86111682904275e-34
cCluster_10475	3968.74307216287	9854.98476743347	1.31181646688417	2.17037413447644e-17
cCluster_10476	1469.83727960205	2011.11926342221	0.453675975356808	0.00238873998558164
cCluster_10477	713.468005412687	1586.01253171256	1.15398995039859	4.66737782075788e-11
cCluster_10478	233.693536781869	317.861644297533	0.44468896309821	0.789238858687462
cCluster_10479	7275.81723773789	190.426270127249	-5.25919130185243	1.25767852012698e-09
cCluster_10480	591.575665609872	5.786601575485	-6.55091635019464	2.02796100300086e-22
cCluster_10481	828.767283137244	10.6437342973964	-6.31552060624672	2.50856524995216e-06
cCluster_10482	837.239206875109	55.9154586447524	-3.89637560244337	4.08306650428474e-51
cCluster_10484	12464.1510319293	10699.5741247982	-0.219754832637938	0.00220078211670773
cCluster_10487	456.418217156133	161.824775119284	-1.49946145230725	0.0962774115767895
cCluster_10488	2527.25405300803	0	-12.6511891424904	5.84648389193533e-18
cCluster_10491	669.747115919504	5122.86124187343	2.93469291000531	3.64420171692702e-30
cCluster_10492	907.023228138622	0	-11.1725670340143	8.63310698217912e-14
cCluster_10493	2962.58150807334	356.453567323721	-3.05676449836633	0.000671611153804101
cCluster_10495	7038.87189979674	441.075415203461	-3.99695732754951	0.00205886038534276
cCluster_10497	1613.65407240435	0	-12.0040705875109	4.06237688870759e-16
cCluster_10501	62.3416658680529	0	-7.31097889029236	2.14204148962798e-06
cCluster_10502	3.28938545364683	2.36527428831031	-0.498751518368281	0.900082423261095
cCluster_10504	0	120.340855670904	10.4910741258483	4.96976977207418e-08
cCluster_10509	2177.22381736904	219.346003180602	-3.31697863334534	1.63689014042267e-33
cCluster_1051	1881.53275198458	12531.8474319728	2.73586213909932	1.90008193358672e-19
cCluster_10511	539.255867228279	78.5820780136725	-2.78253280301226	0.05709287206645
cCluster_10515	265.560003493454	37.9010432735746	-2.8269372150253	3.04044997628955e-16
cCluster_10516	547.305273239191	0	-10.444309695413	1.76176124253701e-12
cCluster_10517	736.886003585094	532.080516277246	-0.466158143374654	0.0131268861002769
cCluster_10518	1956.91484574906	136.849536122663	-3.83639049388258	7.42547444136775e-86
cCluster_10519	1301.98021865745	59.8997771736999	-4.44702655665973	1.75454005737778e-43
cCluster_10520	2590.42466569559	37.9360080159152	-6.11006466577513	1.81486393936476e-12
cCluster_10521	390.786620705053	216.727560601711	-0.853104502850156	7.96017044844221e-06
cCluster_10522	285.967131970753	15.4309375346266	-4.19508292965457	0.00755486769566642
cCluster_10523	929.185341825985	80.1878474302379	-3.54172884958756	1.34772752458722e-65
cCluster_10525	31.3409641621568	27.2922737185188	-0.217076706915714	0.827435616332434
cCluster_10528	2009.05578351477	6104.31115918607	1.60390407562438	3.06848456553744e-27
cCluster_10529	2233.21171723486	1027.76086447046	-1.1181635588391	0.00086895666003163
cCluster_1053	758.366502101175	19.8866279023966	-5.27331978254634	1.08707308971873e-05
cCluster_10532	2778.63169043363	10784.1525928414	1.95660025081018	1.65249160256521e-247
cCluster_10537	2286.39635243866	200.825251228261	-3.50894245436214	2.64751952505942e-66
cCluster_10538	0	128.907448712912	10.5920597781499	0.018592025217419
cCluster_10539	479.095417031156	19.2886719182832	-4.62154932108977	0.00426696107576661
cCluster_1054	958.25094537189	224.447889098898	-2.0955526022572	0.118409140660507
cCluster_10541	1186.46378881799	201.951233711807	-2.56292144568134	2.35742277181892e-28
cCluster_10546	1937.31849811111	3484.27623422442	0.845868300962764	7.17536996755245e-19
cCluster_1055	307.039020876749	237.613586842361	-0.374579214928715	0.307140989899557
cCluster_10550	1786.25779091873	2817.99472941587	0.657977231289905	1.10466978116295e-25
cCluster_10551	824.704097105705	1406.2299958827	0.771114149452795	0.00241415357510328
cCluster_10554	1121.35714978695	316.732106449664	-1.82164237170567	1.19449819012316e-42
cCluster_10556	5435.31349332648	9952.46960083415	0.872290955043671	1.2466780771906e-25
cCluster_1056	1353.09796755805	8938.08647355996	2.72360754719207	8.98196965508439e-185
cCluster_10561	15821.1408380204	38351.6450868546	1.2773355155	4.44096164809609e-26
cCluster_10562	446.345947517199	476.095128147813	0.0959344186662189	0.779341334491216
cCluster_10563	174.921407514145	0	-8.79888294514514	3.89339646331311e-09
cCluster_10564	455.994771245702	148.492668758314	-1.62808593175243	8.1427706947192e-09
cCluster_10565	263.388334904344	13.8468580363301	-4.25205349302009	3.36501170330755e-19
cCluster_10569	1476.05342311316	4633.55217641574	1.64947839351409	6.61028375423365e-160
cCluster_1057	973.670484815239	624.531142245518	-0.639127902348062	0.00345958747601062
cCluster_10571	1164.98989075801	942.219267196897	-0.308517737861868	0.0456833583253293
cCluster_10573	510.855245089882	1628.14264671146	1.6704150366211	1.15872112293174e-54
cCluster_10576	3287.83106032673	172.503474159021	-4.25535380981092	4.41630451797336e-05
cCluster_10577	3213.91168997218	6731.1797217062	1.06684653338394	1.19382634567393e-05
cCluster_1058	1032.83911303961	1747.35396453449	0.75778127392266	0.0219028530895922
cCluster_10580	125.297527937043	95.0341038048228	-0.409273784687078	0.323987102833531
cCluster_10581	2635.95988560022	234.986729169272	-3.49070089548791	6.13633799647173e-06
cCluster_10585	1707.1712637097	6759.59572690949	1.9860664497682	3.05321193537217e-77
cCluster_10587	1323.42973333527	2883.9643814681	1.1246993981972	1.73374036335757e-28
cCluster_1059	783.541503925887	0	-10.9618843839103	3.77988529757207e-13
cCluster_10593	1127.05640964697	1779.31041270928	0.657186097526462	2.93021337323463e-13
cCluster_10594	847.143091163464	1461.2558101461	0.787127571365595	1.46066658682383e-21
cCluster_10599	5679.5331843666	7063.08995513224	0.31398951095311	0.0102226165501655
cCluster_106	1005.31101843829	183.901853598288	-2.45931945054119	1.95733894717152e-35
cCluster_1060	1361.26022962382	138.468580363301	-3.29979602333631	2.54939543871924e-64
cCluster_10600	298.753810544909	375.885653575691	0.331300505036628	0.0236797720780484
cCluster_10602	1552.58405550516	7766.53207952979	2.32326687089715	1.49139093719285e-96
cCluster_10603	739.892836395723	5340.10450078372	2.85164886192234	6.75996655777107e-15
cCluster_10604	486.761304018815	385.111716992296	-0.339439679102147	0.710264676690746
cCluster_10605	186.518913368939	520.620622447496	1.48386452061267	3.60816801523057e-06
cCluster_10606	200.437054849215	455.588854343034	1.18764782460513	0.000867092561215485
cCluster_10607	101.219896479182	214.968657391711	1.08915176763377	0.22412843601162
cCluster_10608	184.63546969547	109.613917064754	-0.745438108301717	0.25584697596578
cCluster_10612	2414.57885517904	373.921821641521	-2.68603626900323	2.78579339939279e-104
cCluster_10613	642.206041384791	139.842871407554	-2.19863470934363	0.479508064355679
