GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_18350	587.688013965389	876.615625198184	0.576828565538357	0.169287264591433
cCluster_18352	176.87246124657	427.371257043839	1.27344908392725	0.0249076168282013
cCluster_18353	22.6609994770311	154.806965882819	2.77696189155436	0.00918966199151728
cCluster_18355	2629.54036569523	5332.80189180289	1.01974922204178	4.64242523916787e-10
cCluster_18356	885.216090907302	2052.39949676567	1.21374429986331	3.10775038803338e-16
cCluster_18358	1030.90023721955	3374.2944881462	1.71073643738251	3.86551128498416e-36
cCluster_18359	2561.31108995381	1570.05203384913	-0.706516442358566	2.15654385244028e-05
cCluster_18360	2205.36838886671	2986.89659563213	0.437264449637888	0.000553564420181108
cCluster_18362	1073.29463015152	257.76627433239	-2.05567578211244	2.39481079820313e-20
cCluster_18364	5476.88874930391	9320.13799706537	0.766909795249659	0.000108782368891572
cCluster_18365	644.530707080164	1332.52335393566	1.0481893804261	0.078137611516415
cCluster_18371	2846.65523657939	361.178225867306	-2.97533024273696	3.79064333109373e-50
cCluster_18372	63136.2002828313	8308.17840832705	-2.92561788303478	8.59421425111207e-149
cCluster_18373	167971.794069573	238099.47165067	0.503333278074773	2.53405792949583e-05
cCluster_18376	52132.1782738455	70882.2380600379	0.443228714985681	0.000187379007119692
cCluster_18379	1101.55615765492	45.5956192788734	-4.58994053121676	0.00135411797347842
cCluster_18380	5653.14879163935	9750.75677263823	0.786217197602748	1.02442101905318e-20
cCluster_18382	261.255150746198	376.177615041491	0.527374063822403	0.281875142890399
cCluster_18383	14248.0698287076	5946.40172468903	-1.26090362190685	4.19350728790346e-57
cCluster_18385	45133.5946319995	16942.1161657854	-1.4136942290551	2.01295401526637e-60
cCluster_18388	4691.73291005089	3512.7822431438	-0.417539128236297	0.132299528332834
cCluster_18389	8239.25288698282	6497.06872516119	-0.34294007785832	0.000121873746263716
cCluster_18391	17673.1385251566	6807.40229188428	-1.37665544940935	2.07667161457889e-32
cCluster_18393	591.291355806445	324.11518785765	-0.868477549763699	0.00105229062975885
cCluster_18394	0	0	NA	NA
cCluster_18395	2152.39038073806	1301.43268197472	-0.726358234507236	6.97187910750811e-05
cCluster_18397	761.401547316379	551.608548574883	-0.463985552974956	0.0543496958037575
cCluster_18401	441.576975315915	768.549283712639	0.800237215489807	0.0221115621034343
cCluster_18403	9.96115239571419	0.612455717152035	-3.93871205557032	0.140849840275232
cCluster_18405	0	0	NA	NA
cCluster_18406	9593.060099334	15828.5371529938	0.722580770745062	2.44752778010304e-33
cCluster_18407	636.039143032622	1637.06210619995	1.3642950197576	1.22227899134298e-05
cCluster_18408	5818.76015429002	6507.89429072163	0.161468606369364	0.492503486705912
cCluster_18409	0	0	NA	NA
cCluster_18411	66.8745297388196	76.9888278724759	0.202766166312219	0.882261444605212
cCluster_18416	2562.32469368226	2340.08696685782	-0.130777253069828	0.510857268830415
cCluster_18417	154.374555188197	0	-10.154002252026	1.98885806755799e-07
cCluster_18418	0	4.69803433449848	4.25671494034545	0.398031796077563
cCluster_18419	13259.4607127487	27163.5509329509	1.03453327771939	5.82505700275254e-38
cCluster_18423	24.1014955427036	121.002041965602	2.32902510189439	0.000188565304896679
cCluster_18429	2035.11589991103	2970.84133572025	0.545727020413523	1.35981642773952e-06
cCluster_18430	141.383454088145	575.874679822252	2.02563169899214	8.69459993780764e-07
cCluster_18437	168.020596134296	28.7036667772833	-2.54020245571711	0.000109857708670923
cCluster_18439	11920.7833769354	16252.2436878154	0.447000497390689	0.000226368457295776
cCluster_1844	589.438922840378	1529.88860970871	1.37511484446268	1.83842447819363e-09
cCluster_18440	0	310.074196359981	10.299808703421	1.79643684581001e-10
cCluster_18441	748.620972116899	1891.56127743227	1.33676986693604	8.91570292561352e-18
cCluster_18448	4609.83166504763	5885.53234191201	0.352502450548843	7.21249519105206e-06
cCluster_18449	1074.69435286253	1253.82624645038	0.223134409710836	0.247948976365447
cCluster_18450	0	557.558050096599	11.1461561417783	5.86037837717218e-13
cCluster_18451	0	0	NA	NA
cCluster_18452	71.1211303537578	2436.68569041407	5.09448932416225	1.34403639625571e-99
cCluster_18454	277.424338532411	776.811899055316	1.48556060295527	7.4388752622368e-09
cCluster_18455	84.3078019175482	374.408841471022	2.15323715543527	3.6292703792997e-06
cCluster_18457	365.342960009432	735.048981098203	1.00891584827841	0.00230461761505946
cCluster_18458	2373.27414265543	612.705859450359	-1.95213838276485	4.84117456748445e-38
cCluster_18462	29.6196582685735	77.2874342220533	1.38762144823579	0.122264418436597
cCluster_18463	335.01345169448	122.565512907434	-1.4483674092062	5.30066719635147e-05
cCluster_18466	10666.4763413563	218.095446435277	-5.60905663796359	5.47832886076426e-219
cCluster_1847	927.245160829625	590.225590404415	-0.650347754110452	0.0109359011767173
cCluster_18470	1627.12888489673	2938.72551811476	0.852360047090828	9.89127699371659e-11
cCluster_18475	1901.00899514216	831.840087992384	-1.19361605026699	8.28508894853366e-07
cCluster_18476	3757.88846250537	8518.94868502649	1.18045999152497	2.71491150536104e-17
cCluster_18478	10307.211508557	12080.6855867715	0.228888788002593	0.0256166997190243
cCluster_18479	13416.8726943597	16347.6430994616	0.284890300753225	0.0108702361280421
cCluster_1848	1473.13378956385	1896.5392229296	0.363775173027013	0.101766345012084
cCluster_18481	298.238745579458	186.997152965335	-0.673973081640027	0.184138116556486
cCluster_18483	2991.77685223591	730.637762264038	-2.03241042313012	1.10052377947804e-09
cCluster_18484	0	78.324131658678	8.31307257476382	3.85613193615883e-05
cCluster_18486	49.0077060956139	430.189886398808	3.13638178198934	3.99514679541817e-12
cCluster_18487	50.9824591256745	205.910995390144	2.01165192736919	0.00031007421874477
cCluster_18488	52.8623471919066	54.3926296357569	0.0405257175303024	0.955877244211694
cCluster_18489	21.6940096393331	86.6911244000487	2.00345643366943	0.0301759725678665
cCluster_1849	44.5780346802688	376.794001041724	3.08041467990759	0.128777583008183
cCluster_18495	6637.63024228472	1758.14453259578	-1.91614828849204	2.20143517869838e-107
cCluster_18496	25.0551671259024	501.090419031798	4.31958655250741	0.0138485618995335
cCluster_185	46.4920369739159	44.8443698439513	-0.0476463123806145	0.959602201805047
cCluster_18500	1668.21176095427	1333.83555413771	-0.322521021667587	0.144542484529194
cCluster_18501	1043.97124784659	185.905259352762	-2.48627909840608	9.12181480052713e-08
cCluster_18502	7089.33812254226	12142.52467996	0.776129855339812	2.17426459691242e-15
cCluster_18506	3068.54594309794	2350.95344180487	-0.384905183339824	0.00270295334296486
cCluster_18513	204.943440231143	799.805783258594	1.96549073952109	0.000182709038290859
cCluster_18514	1078.71874650473	414.266037752855	-1.37942645939878	2.66237502995883e-06
cCluster_18516	116.598745008061	491.760859273665	2.07781751118964	4.03686198192653e-10
cCluster_18518	1637.97548042082	55.9237689286371	-4.8739857812918	1.3071509396661e-108
cCluster_18525	36345.3721295378	5283.08972975635	-2.78195232777732	0
cCluster_18526	644.282682189595	267.154721492388	-1.26831157806542	4.64998337528589e-05
cCluster_18528	2282.76496447463	763.6764327855	-1.57850564857356	2.94496430915267e-25
cCluster_1853	658.462980100082	306.066678445579	-1.10416093547189	2.85766264914627e-05
cCluster_18530	6470.19133559673	5999.03737160356	-0.109408880547999	0.424752794270069
cCluster_18531	2410.89597431766	5796.74728183901	1.26537731168765	1.44641797124329e-11
cCluster_18535	466.02299789535	744.834875167597	0.677191271256966	0.00478021906315229
cCluster_18539	238.113985913942	313.216381261645	0.396764045620208	0.340433276125079
cCluster_1854	567.555183273389	1174.2832183106	1.04836024790696	1.43739612798333e-07
cCluster_18540	39119.9601522966	1216.33182332658	-5.00889090732425	5.78417463404338e-158
cCluster_18542	9151.30005321768	13293.1350494393	0.538486416144048	1.83736180311198e-08
cCluster_18544	195.767025463887	133.968228481652	-0.544931129681878	0.285697247672675
cCluster_18549	4299.31084982333	6379.76082985674	0.569211795333355	9.23641019306732e-07
cCluster_18550	1550.88062234667	2638.69378434568	0.76658757339935	0.278606681847349
cCluster_18551	537.926410104065	7.5339913775863	-6.17520014415581	0.000751402576753566
cCluster_18552	3564.41326200811	2826.55603126658	-0.334327021723288	0.040335404913482
cCluster_18553	101.693641614363	0	-9.55115188522126	0.0248463433606889
cCluster_18554	7843.3823924212	6691.13615274101	-0.229561084925518	0.0320940377705722
cCluster_18556	19811.1488341668	6465.5757197791	-1.61507888610103	8.26069718468602e-48
cCluster_18558	4414.69960204804	3473.8718927464	-0.346036187366932	0.000274026432012141
cCluster_18561	440.454369777975	69.1638516543108	-2.6659277559891	2.01568776996837e-13
cCluster_18562	11766.8673725383	6022.82751712426	-0.966425026450805	1.66301277841206e-41
cCluster_18565	15337.5952159729	2597.31860711883	-2.56124928460318	9.64313852553399e-235
cCluster_18566	0	134.59777282976	9.0960512380169	3.79377620830723e-07
cCluster_18567	508.255115999828	6083.29736832175	3.58028259187462	7.19717277143215e-152
cCluster_18572	4858.57003951292	5726.65295575973	0.23722802610749	0.0125010677880479
cCluster_18573	350.675019025304	478.115708129597	0.447767794590276	0.281875142890399
cCluster_18574	2619.90632912591	368.103452753657	-2.82922974277005	6.15278467713587e-13
cCluster_18575	2942.64262272255	2694.2582139099	-0.127685634720662	0.343982679070576
cCluster_18577	3536.92981300592	5643.95249970029	0.674012733723206	3.09104192410978e-13
cCluster_18578	0	0	NA	NA
cCluster_18580	63.1954817245174	103.379619885962	0.711483452820656	0.293813688303213
cCluster_18582	2732.24095191079	2943.76949440862	0.107575417579817	0.331056143777213
cCluster_18584	15562.33607476	5839.18202102946	-1.41462232216193	1.68291342382775e-56
cCluster_18586	397.120442108473	222.987470663495	-0.831085408266057	0.0187153982991044
cCluster_18587	3730.38258034793	1679.15483371413	-1.15180292493124	3.06225539808992e-20
cCluster_1859	4870.57837674727	1277.71201941931	-1.9293645188291	1.99334408799441e-34
cCluster_18593	87.6148677949539	1034.65992531657	3.55968757797986	1.47655661376374e-25
cCluster_18594	5401.96881704327	4214.65536655856	-0.358192288751341	7.11484522788545e-06
cCluster_18595	99.2187458473294	94.6301841960292	-0.0660373700175122	0.964734290456072
cCluster_18597	12600.1839027376	11153.5894614609	-0.17617514777628	0.0682688317654644
cCluster_186	2.56976073086178	41.4911064176124	3.99586694575644	0.0377347931179835
cCluster_1860	24.6831849890057	797.515533964629	5.00789851818124	7.85368698770529e-09
cCluster_18602	4977.84006934292	3208.87993956512	-0.634003865669637	1.01383110124257e-06
cCluster_18604	1456.17986414918	5608.42429220943	1.94520376572053	4.43295716620208e-93
cCluster_18605	0	0	NA	NA
cCluster_18608	3976.92399481042	2660.3542103757	-0.580062535542356	1.06901609683071e-09
cCluster_1861	597.546005087692	169.036171378167	-1.82199012145767	9.33313376191805e-06
cCluster_18613	183.378409783053	1008.53171677779	2.45872488282329	1.20426385823722e-25
cCluster_18614	14594.2752215541	7520.46079833822	-0.956318492675011	8.38858610828973e-40
cCluster_18617	3202.41650404841	2230.20058590893	-0.522658290885638	0.00019528273043125
cCluster_1862	37330.9022271281	3377.3412846568	-3.46601154129885	0
cCluster_18622	77.8634227086451	488.799505917846	2.64754681524073	4.50823385153758e-07
cCluster_18623	60.8079732028955	211.095850071898	1.79746848982666	0.168389441750767
cCluster_18626	612.377039490478	1020.88937785977	0.736676460178282	0.000123975347943729
cCluster_18627	0	73.3540467275155	8.21987949536703	2.35142977660993e-05
cCluster_18629	3064.38007060117	4202.56582579017	0.455915480118161	1.21759310819758e-06
cCluster_18630	10.447976878188	70.1395770189466	2.75118971189735	0.208419645857315
cCluster_18632	897.781936852462	438.501922021393	-1.03428550129605	0.00141668761204005
cCluster_18634	2970.08868313266	2170.43464853658	-0.452595408465794	0.0254876225759975
cCluster_18635	3819.76085668121	3262.25689067829	-0.227713862905034	0.251229326954938
cCluster_18636	5587.91780614835	350.047560889752	-3.99695666707043	3.25881179151089e-256
cCluster_18640	58.8065836638368	566.292242768534	3.2681127886892	2.58399155282852e-19
cCluster_18641	246.736166335062	258.943611099744	0.0709754503651627	0.868291095658786
cCluster_18642	582.107463320772	619.074065852672	0.0885166127550198	0.822919334099008
cCluster_18646	952.544149492348	448.242087036795	-1.08610182715516	0.00453125623565625
cCluster_18647	45.6806628364596	817.515494105971	4.15770495600109	2.02029669209475e-23
cCluster_18649	5182.79764641973	2341.8007833095	-1.14671890830643	6.11805781433606e-24
cCluster_1865	12.0507477713518	483.526884354025	5.32844869396903	3.92964246477817e-23
cCluster_18654	1141.34503844627	110.711999860831	-3.36081223810591	1.97071056692727e-38
cCluster_18655	0	15.2543511398931	5.95474727198474	0.0670060890808721
cCluster_18657	3013.75627535789	4386.10742260059	0.540991419053549	3.93218176746092e-06
cCluster_18660	17976.928020905	968.853267371677	-4.21324563915589	2.0169019410423e-154
cCluster_18665	53.8767695115188	52.1691283098211	-0.0446525115847244	0.955850641491062
cCluster_18670	22.1200833853935	25.2381653860876	0.189754358211035	0.858629433663893
cCluster_18671	740.816824960486	3665.8536564894	2.30737691630121	1.81776842401259e-45
cCluster_18672	5.46407111670609	26.9385844327322	2.30994977999055	0.108960966252963
cCluster_18677	2251.11646156683	212.309448771286	-3.40405849052263	7.64984238766599e-94
cCluster_18685	1598.63849129334	3301.20094022328	1.04574507963869	5.07120820298815e-19
cCluster_18689	49917.1131938891	3935.58175155017	-3.66428809565832	6.41680247073969e-181
cCluster_18693	2454.31074050324	739.44239412992	-1.73019939845648	0.000181399446495542
cCluster_18698	455.717318462904	918.146684773747	1.01110319951879	7.42109423645614e-05
cCluster_1871	8728.88973734724	7270.06733525298	-0.264129700470154	0.0020670622232529
cCluster_18711	25.8665412633587	32.4830175360538	0.33112520185371	0.760860013189518
cCluster_1872	5364.4035327637	4351.33808605365	-0.302386084403285	0.00404522368583554
cCluster_18720	103.635099008176	138.04618559	0.41586705050931	0.463855282937339
cCluster_18722	1433.72775339039	391.289481237696	-1.87316982883599	3.87531676664446e-23
cCluster_18723	15338.2251564923	6937.91376892521	-1.14451746548482	1.17903951105342e-88
cCluster_18724	215.621920391652	324.76735767559	0.592304211346909	0.333216970335723
cCluster_18727	859.816396744669	1174.28506392356	0.449134848656321	0.00889228731640654
cCluster_18728	2136.02060054319	2653.4689366473	0.312590864206347	0.0969691763359989
cCluster_1873	248.771670101536	1684.01244162327	2.75859199180869	3.02149595469683e-41
cCluster_18731	2419.82774895693	4462.55977078874	0.882563142294632	5.06377812741949e-15
cCluster_18732	174.749570234684	1119.38459502651	2.67759437636439	1.1100360539196e-20
cCluster_18733	60.5982658934905	110.162361828627	0.862710337124124	0.72912200360016
cCluster_18734	22268.3021388222	18915.9730699158	-0.235545777488962	0.00369723237460898
cCluster_18735	1363.93227675672	672.486561726384	-1.01914949411135	0.051337931339805
cCluster_1874	5610.24759684315	1374.25810958407	-2.03052768054862	2.83468389836993e-28
cCluster_18740	22.4854063950406	29.1867958986226	0.375091786943268	0.890923045479558
cCluster_18743	101043.894481737	2138.6400627505	-5.56242766726203	0
cCluster_18744	34313.9469587132	774.542429618225	-5.46762270803163	1.74070449348658e-65
cCluster_18746	1563.71867391789	86.1414863678445	-4.18644126644215	1.14313977581162e-32
cCluster_1875	52342.7086572469	4697.89864852384	-3.47731851511127	0
cCluster_18751	6173.59531567394	8356.36753070404	0.436708571213927	3.7792332963016e-10
cCluster_18753	2701.2615256947	3069.48296811376	0.184322899543528	0.0732422895973051
cCluster_18759	10404.2116798374	209.256637307484	-5.62821427305449	2.31166214830408e-204
cCluster_18766	45.5724796181321	243.54469034604	2.4160737476447	0.000128008020094073
cCluster_18768	87.5674353130399	312.248277406008	1.83518827480114	3.42307646775891e-06
cCluster_18769	1279.34069853886	2766.17603162128	1.11266612482264	2.03415340201838e-21
cCluster_18771	3247.58288730223	2688.51216940387	-0.273050797278991	0.0175025641160618
cCluster_18772	106.380452821028	98.9954349190385	-0.101619704598625	0.896944321554868
cCluster_18773	276.112821657982	313.290511681509	0.182754912696156	0.779359827025741
cCluster_18776	319.830412536546	178.837069408394	-0.838375677381261	0.833479179136294
cCluster_18778	1699.40089447976	3867.09204485649	1.18583447427368	8.31192658882093e-08
cCluster_18780	114.076416759114	289.539841204432	1.34411525643154	0.000433472018195608
cCluster_18781	140.862515378256	588.799067567393	2.0650789937829	1.47024534528987e-09
cCluster_18782	7.7633738017491	1608.71641128844	7.66596353901084	2.45829098049364e-33
cCluster_18787	952.597422510345	750.788306972393	-0.343668561697248	0.0724149349640711
cCluster_18788	138.015637474326	32.3860225891942	-2.08766890747625	0.000214179337244661
cCluster_18789	0	130.995323333753	9.05680163774144	3.22030807690449e-07
cCluster_1879	1115.97279938381	1123.3008938901	0.00875702813212614	0.964075373069514
cCluster_18790	3.85464109629268	189.321340464048	5.59859678508749	3.98210281970905e-05
cCluster_18792	428.59335193428	2334.78939609687	2.44496017650407	2.39546127409659e-17
cCluster_18794	5.99832808109402	1352.16927249432	7.81323607671685	1.18802605435041e-44
cCluster_18795	706.179146703015	16.2453195225262	-5.43932197464058	3.37246317632932e-48
cCluster_188	169.982030909857	496.247815083489	1.54460658378095	2.05728943883459e-05
cCluster_1880	547.572127745547	939.002749863035	0.777495331242809	6.78409566760136e-05
cCluster_18800	30852.538744796	27412.6075525385	-0.170658904598482	0.088280126791038
cCluster_18802	31571.2068356802	649.46082398848	-5.60137469430875	9.23688208393193e-226
cCluster_18803	1085.24139805829	895.713990394755	-0.27639200581131	0.602129999864057
cCluster_18804	2769.38016244429	7.31713695687121	-8.48060312286434	8.2903910428264e-44
cCluster_18807	1797.60358082514	153.612301427345	-3.5465387497173	0.000911541803857948
cCluster_18808	15383.8741608748	13581.4268756252	-0.179984990609396	0.0333300943933265
cCluster_18809	838.643325815224	1024.99389072102	0.289270865923079	0.150841976533123
cCluster_1881	1047.96818638863	226.819932928092	-2.20561606348583	0.000675973388153575
cCluster_18811	2986.72215184818	4379.49604508181	0.55187080062249	0.0084490324306931
cCluster_18812	4273.86454176995	6196.79542683144	0.536001534513791	4.25095588637203e-12
cCluster_18813	2194.04828711466	5462.97063999605	1.31635986391254	5.1519154998917e-17
cCluster_18814	600.840571301766	338.412747876822	-0.827651756247485	0.00641153059367047
cCluster_18815	2537.80705788541	167.331822048441	-3.91845530087402	1.02444115450073e-16
cCluster_18816	30.8371287703414	1710.17899676421	5.79257306879909	0.0411395983288718
cCluster_18819	187.767307843734	144.36473265524	-0.37683103806195	0.550801894094835
cCluster_18820	1023.27916086354	1254.67288427637	0.293550835597635	0.0845427897294471
cCluster_18821	85.531931546566	40.3802785611238	-1.07692799468164	0.178994461356455
cCluster_18823	1084.52734465817	1121.08870529908	0.0479059252139644	0.808169696037695
cCluster_18824	2.62385234002554	19.0013702497103	2.8483302878957	0.0909373642877009
cCluster_18827	1074.18673240714	646.993912488916	-0.730324175715718	0.000816078380942199
cCluster_18831	3853.85259690212	4296.73413883605	0.156862032922527	0.110729481761021
cCluster_18846	529.969103020911	213.332748802873	-1.31180487058445	1.96423968166332e-06
cCluster_18847	721.65180269735	277.442917984199	-1.37975242340468	3.15451486250271e-09
cCluster_18849	962.186592769164	382.239593585227	-1.33224687722213	9.53285329450338e-11
cCluster_1885	337.637304034506	20.3308981398726	-4.04603538580078	8.53332826066896e-20
cCluster_18850	1896.52605070883	1238.53033559674	-0.615665366918157	0.000361634313927738
cCluster_18854	4972.45508916204	5541.65530630494	0.156289141977475	0.150066243042773
cCluster_18855	1648.47170837208	2791.05092735988	0.759436718821638	3.1035664800928e-07
cCluster_18856	38930.2840848999	422.039748078152	-6.52657332189619	0
cCluster_18858	416.705697581586	178.892504641508	-1.21996443099674	0.100070597221714
cCluster_1886	476.931162747013	2024.4129021614	2.08571291884612	6.97530640796494e-40
cCluster_18862	0	235.999386233538	9.90511544706759	8.2603343311009e-10
cCluster_18867	70.850672307939	1085.18936759457	3.93461690820137	8.14511270011642e-21
cCluster_1887	0	3.3038431464298	3.7463532535953	0.485150080064212
cCluster_18871	2.03550376647385	312.786602703296	7.28217021904119	1.33852243415051e-13
cCluster_18875	347.611774684719	33.8448770751692	-3.34993888364076	1.59409146828175e-09
cCluster_18876	3034.46249918661	2143.74709578648	-0.501740059132169	4.90837167027066e-05
cCluster_18877	27794.3959122658	1169.18380678363	-4.57320229654077	0
cCluster_18879	0	247.862366402099	9.97631378757845	5.14846387787587e-10
cCluster_1888	2157.55817589111	2190.196496286	0.0220194073205159	0.890601068864221
cCluster_18881	1045.57483733092	1266.52824293593	0.276597372946765	0.0979491359869839
cCluster_18882	0	0	NA	NA
cCluster_18883	0	0	NA	NA
cCluster_18884	3.42856735023224	155.257763355205	5.52317406306571	5.45550029377504e-08
cCluster_18885	263.736705640481	593.559919586839	1.17155332776198	0.000769864386838628
cCluster_18886	244.802186659666	3226.95083538986	3.71874254974056	2.8055417123976e-79
cCluster_18887	387.388974403913	537.801739186049	0.472717563639157	0.0675559498776064
cCluster_18894	135.296920170473	181.165426247353	0.423316087967906	0.432732676930153
cCluster_18895	3991.07017849349	3909.10807916635	-0.0301800326646981	0.796740373387639
cCluster_18897	37.8698565527963	273.262190032953	2.85512286974977	6.91336689835769e-07
cCluster_18898	4.71344771566314	665.129710668725	7.14930545609931	1.30495591622677e-23
cCluster_189	2011.87987011495	71.4196846291998	-4.8165819216449	1.26947377566635e-124
cCluster_1890	1462.07666813919	2682.56451349512	0.875169124950583	1.74331101558843e-11
cCluster_18900	0	107.46335289035	8.7699981442342	1.064647707062e-06
cCluster_18901	0	124.572159812655	8.98394418162191	2.89655529812291e-07
cCluster_18904	8.62218042111954	172.615756347178	4.31900168512048	6.24385023815656e-09
cCluster_18907	69.4642678514303	119.311090040914	0.782649375510588	0.235162631923958
cCluster_18908	1877.39596126426	2309.75332022784	0.29855024112972	0.142790043658254
cCluster_1891	141199.805037093	12854.2621694171	-3.4572464475916	0
cCluster_18911	1241.38181755831	945.461936259002	-0.392160199367569	0.145455641608151
cCluster_18921	7713.93238798533	940.400632277021	-3.03480917509004	1.37174086625661e-138
cCluster_18922	4266.96161176991	3524.55930204325	-0.276024824649276	0.0414635173711857
cCluster_18923	0	0	NA	NA
cCluster_18924	0	122.373368626674	8.95870421344157	8.523385080497e-07
cCluster_18925	768.257863425676	383.924769613874	-1.00021814003751	0.0129797775402892
cCluster_18926	5910.12322754318	8661.86611498783	0.551202761986504	1.92584699400666e-07
cCluster_18927	26886.5154371188	11543.7161317777	-1.21988440477564	6.3182646347939e-64
cCluster_18929	2505.67593384889	11.2733889784049	-7.80048257743581	6.55688052003921e-120
cCluster_18932	8943.39407414586	162.671895258936	-5.77123572866677	2.04656511116177e-218
cCluster_18938	174.539862925278	251.15858803953	0.525450319200436	0.185001782152209
cCluster_18942	24.7980273345828	452.460922533036	4.19184185561976	1.02726168413497e-21
cCluster_18952	12.3212058171706	31.4996706624193	1.35994840879093	0.324841336035893
cCluster_18958	217.752289121955	686.033350424962	1.6543986836126	7.29339521955522e-07
cCluster_18959	1688.76236908274	2274.09971642424	0.428688752656755	0.014212614681782
cCluster_18960	1982.01720890072	4145.06727318478	1.0644153094606	8.49057480087615e-29
cCluster_18961	172.734043849958	82.7254052565579	-1.06121171746115	0.030771680069711
cCluster_18965	38356.4806906766	3406.40982763737	-3.49238036508323	3.43923004300139e-244
cCluster_18970	992.055913110637	792.794635103135	-0.32244215237985	0.335612153298922
cCluster_18971	943.8271041074	1689.34395058896	0.839624996382674	1.72556156390987e-06
cCluster_18972	3994.0452169975	205.808224547244	-4.27296110593863	9.29196792609672e-62
cCluster_18974	66.3943643835957	285.91268156847	2.10457236485612	0.0307200135922348
cCluster_18976	84120.6179821392	5863.86983121186	-3.84244741430273	1.7137391309189e-137
cCluster_18977	7970.47004386579	2628.70949198515	-1.60029395922867	0.297752704164073
cCluster_18979	118.485292201544	225.604727672909	0.93028478728599	0.12448447282582
cCluster_18980	280.60990293699	101.310155295794	-1.46694958225311	0.0808413534167397
cCluster_18981	4111.23896970636	4705.10795591326	0.194514851408088	0.12501529472702
cCluster_18982	293.239884381143	0	-24.4510280260824	7.19144407467689e-07
cCluster_18984	14164.3195355009	1030.14825936679	-3.77942708087324	6.01737864272711e-150
cCluster_18988	992.87476496651	7.15547871210526	-7.1910314186932	5.19105809427141e-40
cCluster_1899	140.693581423515	90.8489878243002	-0.62802699436612	0.279338964204237
cCluster_18992	936.793557733778	97.7381918357814	-3.25586541920484	1.43969034584704e-35
cCluster_18995	1250.72798487147	105.707737667756	-3.56035624468651	5.08881138911683e-42
cCluster_18998	113.711093749467	176.950521034193	0.639889602972038	0.21305192963935
cCluster_18999	11912.6139067693	2498.03427202934	-2.2543027862949	8.35738806759492e-182
cCluster_190	76010.3502020811	41.0726405941795	-10.8473595011487	0
cCluster_1900	333.248405973825	3.10223174371201	-6.81561481470546	9.37447954685364e-07
cCluster_19002	407.791444550566	255.002602096207	-0.675581075971398	0.0314641145338995
cCluster_1901	7916.90773431366	51.36268269895	-7.27940900739306	0
cCluster_19015	90.4550865716344	78.196650675824	-0.210803894999355	0.728882745069116
cCluster_19016	277.843753151222	695.971435617164	1.32426093558712	2.13079720243941e-05
cCluster_19018	777.06393323837	1187.1143023348	0.610817148302392	0.000427858930852982
cCluster_19020	159.817830331987	229.971824008877	0.524210277157378	0.169099716659482
cCluster_19021	140.05780036805	56.6503082236046	-1.30033884308955	0.100112599195067
cCluster_19022	1796.7996844061	1190.68626579481	-0.593584733663402	1.69529882112056e-05
cCluster_19026	12341.8097441228	6382.11782711873	-0.951795586850235	5.64246734164547e-13
cCluster_19028	484.429100447859	994.083333134438	1.03769953916165	0.179549400933559
cCluster_19030	267.023794136137	190.449256951492	-0.486025809716486	0.347461942253275
cCluster_19033	837.608107522696	728.724658136923	-0.201194075665883	0.336298169815154
cCluster_19034	80.7510739672399	411.538627448706	2.34725089559894	0.000438457231873491
cCluster_19035	1847.26786394914	1900.66796781649	0.0417545897891815	0.820793345840156
cCluster_19036	28.0709789845734	197.203358471121	2.81684954819891	0.00507947637441957
cCluster_19038	1771.85270049852	87.9312788523501	-4.32628678553905	1.17922587194721e-93
cCluster_19048	1914.25057690629	1744.46520418981	-0.134574025172969	0.358090180003928
cCluster_19049	1333.75172501476	135.668886585461	-3.29924370106983	0.00901841669350066
cCluster_19050	1.28488036543089	15.6176207873769	3.59793368375418	0.424039007073885
cCluster_19052	78.7355475825149	20.8064057522133	-1.914125100205	0.0137460956682841
cCluster_19053	13.930635837584	61.3959172250535	2.14276895359752	0.353363617029758
cCluster_19055	103.215684389365	226.36359861683	1.1350058376954	0.033693847745364
cCluster_19056	24.412726943187	27.5110869919325	0.17199361914733	0.95086796708586
cCluster_19059	203.239963838068	1447.32069335668	2.83100083566622	3.01579217828077e-22
cCluster_19062	4562.697187891	756.384005968583	-2.59097781238796	3.84730425768893e-87
cCluster_19066	1778.70317607175	2950.1448442056	0.730335600476871	9.7366980669423e-07
cCluster_19070	222.052981346056	2.58677097341955	-6.33177674019099	9.17605947256982e-13
cCluster_19071	98.333302718961	479.981476646925	2.28840486182905	1.71149774398155e-09
cCluster_19073	555.308865038297	1668.89343203239	1.5866734573302	3.40406851459315e-09
cCluster_19074	279.283430625728	1736.44230779484	2.63748228232647	5.9107030184992e-12
cCluster_19077	315.280876830708	498.210578547677	0.660766428787162	0.114412870465569
cCluster_19078	14.5664168930498	175.096065251781	3.58200730626544	5.02281972367107e-08
cCluster_19080	1119.25825069713	1035.31834914487	-0.112772552719633	0.703116743683051
cCluster_19081	2222.46543031829	3040.72827450077	0.451771414662414	0.0227907940558858
cCluster_19082	11552.6484492223	4145.42083665314	-1.47828822524916	8.65688149307917e-57
cCluster_19089	107.016233876494	107.12663899578	0.00443864216853945	0.994865561423406
cCluster_19090	3773.85962405434	5223.71040467281	0.468748337633067	1.02066010587073e-06
