GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_10080	32.7304234820765	90.0188186138521	1.45844137525129	0.544040318756885
cCluster_10082	1.75341554368267	427.63716475364	7.87192440743706	3.07247723882984e-15
cCluster_10084	16124.9494111988	16935.82402599	0.0707526969838813	0.329508315504214
cCluster_10086	0	1035.26852220343	12.1631047480753	4.30210815972778e-16
cCluster_10091	3549.38473132484	5018.80900677909	0.49977940696447	8.20215553544845e-06
cCluster_10092	456.859657641753	214.72163354048	-1.08984126253454	0.00934761748967768
cCluster_10093	449.232587191833	1220.03033696094	1.44081886120616	8.69775773434118e-15
cCluster_10094	691.601973863287	1914.02608548013	1.46869594731693	1.71987361217494e-20
cCluster_10096	8440.53923063379	9171.74528489514	0.119754151496056	0.273823336592004
cCluster_10097	2895.83858979206	5898.45033984578	1.02611832355783	8.317537582831e-12
cCluster_101	216.507869552995	1081.99018954732	2.32275664419543	4.41009953175e-13
cCluster_10103	768.051966553614	905.774411192535	0.237969938019661	0.146658466866132
cCluster_10104	6.4418546184431	625.738020383469	6.61778271977481	2.99149849499483e-07
cCluster_10105	4371.5627080497	3024.92001090776	-0.530988512570766	0.000766441165839923
cCluster_10106	6064.33764066396	1095.922803726	-2.46799594712039	3.48873688667181e-126
cCluster_10108	9686.97124367506	2538.45931925173	-1.93220352714114	3.94203012566832e-45
cCluster_10109	10578.9601784095	1856.09023188199	-2.51105658152698	1.18128853420833e-85
cCluster_10111	168.492527984423	1211.53457863112	2.84601497108567	4.64599733236726e-46
cCluster_10112	54.6924427987332	345.418266632116	2.6569903738188	6.16704103259706e-08
cCluster_10113	35.8228671158744	352.840614834113	3.30439353711435	1.40050697897694e-05
cCluster_10118	126.215141958499	1098.31418080479	3.11902644625142	5.80414723092395e-13
cCluster_10119	5591.67368163057	2091.50467092878	-1.41870278259403	2.54298847434623e-26
cCluster_10121	7854.68476582192	267.052956589504	-4.87803374272001	3.43189918342841e-90
cCluster_10122	7120.89457169638	4115.7447249561	-0.790943952885149	0.00366104109102012
cCluster_10125	3998.40916757289	4691.20208144102	0.230712787973624	0.0396891689211261
cCluster_10128	376.95893963393	928.16080418302	1.30003246598352	7.79489511681167e-09
cCluster_10129	13682.7640567902	3018.77853192294	-2.18023239471466	6.53435631313244e-202
cCluster_1013	69.3548961625152	8866.55501195724	7.00426868531671	2.18450514537248e-71
cCluster_10133	4276.56166140067	7186.83261429049	0.748985634891759	1.72790417395075e-17
cCluster_10138	1648.43289868329	1654.37887998286	0.00482176883526878	0.976038146305001
cCluster_10139	21525.3508151773	16481.7306405619	-0.385249812468615	0.000182911832144325
cCluster_1014	1553.95476950885	3493.50810276946	1.16842823709077	1.94594332253776e-15
cCluster_10141	20492.0405928665	5538.15491748829	-1.88764913232655	1.05194676690923e-68
cCluster_10142	34901.8876284372	17824.06802033	-0.969515366007815	3.59059595333848e-93
cCluster_10145	1987.28166730157	512.143710409285	-1.95593183848737	2.13813947291602e-10
cCluster_10146	1706.39155102887	1409.02624211477	-0.276593820440742	0.458540491730146
cCluster_10147	0	985.129415698739	12.0916149186107	7.70880306715021e-15
cCluster_10149	0	122.661919344585	9.08571222925981	1.41399798528218e-07
cCluster_1015	0	1063.58673996047	12.2021503353038	6.62723642993342e-16
cCluster_10153	28.4382589658365	129.193907587044	2.18675189875967	0.000231430073159145
cCluster_10154	4.91462923895414	225.09573790809	5.51985274705726	1.62126737304053e-13
cCluster_10155	79.4573941269607	172.154001071144	1.11654435264235	0.0115279608830347
cCluster_10156	54901.4357345949	20353.2637382929	-1.43152493704046	1.19817352927004e-53
cCluster_10159	23301.7174442843	1558.99203245994	-3.9015559575284	2.8149942917593e-290
cCluster_10164	45769.7787916259	22536.5308548036	-1.02211734970355	3.16065035924842e-13
cCluster_10167	17589.0655268517	4497.34605326312	-1.96732388758437	1.02556170800058e-142
cCluster_1017	13852.5556318814	1080.26121271469	-3.68019256375288	8.34371364907477e-201
cCluster_10174	231.816349137979	648.622555690523	1.4834068825146	0.0131098496679165
cCluster_10180	1273.00840011702	3098.21066192382	1.2835559605874	2.21790441903313e-12
cCluster_10181	3241.79335214502	3208.83271510836	-0.0149999606355741	0.916752733224471
cCluster_10184	284.165455941696	345.154917570271	0.28099898051974	0.3082047215093
cCluster_10185	1681.28635723735	1473.87165624571	-0.19027520655692	0.181476177445321
cCluster_10186	2450.13440707746	2452.25454769949	0.00148887842284176	0.997018326310242
cCluster_10187	27386.8493342556	22856.3502955248	-0.260845655544495	0.114604377169549
cCluster_10188	3400.56338458783	3278.71251713317	-0.0527626155281866	0.600587043767103
cCluster_10189	2300.60025216641	7100.90217701027	1.62567644724275	1.90974332743152e-27
cCluster_10190	0	81.9523756608027	8.50387313361278	4.83669470470006e-06
cCluster_10191	1196.26528796038	1712.32303213589	0.517017081258596	0.00314532630218781
cCluster_10194	857.658907967363	783.414160285344	-0.131089398415169	0.697281281037168
cCluster_10195	15021.7996628243	7739.77422246021	-0.956825113062784	9.06067737927661e-46
cCluster_10197	6962.61469143288	9213.28221687006	0.4039427497762	2.00478508004701e-07
cCluster_10198	0	429.163807652936	10.8927465664376	3.25154513897322e-06
cCluster_10204	198.087066354441	2445.33668861182	3.62486605232439	2.25400380523282e-80
cCluster_10208	3628.88549325542	3663.58435389655	0.0139937045482414	0.932237422007886
cCluster_10209	1.75341554368267	276.616999891137	7.24761073812822	9.38711647330699e-12
cCluster_1021	1439.81628261924	1193.41937377076	-0.270970758719677	0.0669806536890603
cCluster_10210	0	93.8306705465457	8.69910409018858	1.67794943734818e-06
cCluster_10211	13.9929393187246	382.637884072833	4.78258702641783	1.66905359140949e-06
cCluster_10212	23.3318245934255	305.146336879988	3.70248240076612	7.07783136099619e-07
cCluster_10213	0	577.428203485414	11.3207136694997	9.76249362989796e-14
cCluster_10216	0	654.403302866584	11.5014564020684	4.04950436792853e-14
cCluster_10217	1.81312915763275	1762.13533116674	9.90540450988229	1.00044499388205e-28
cCluster_10218	368.157476884779	699.333999979387	0.926414177624753	0.0176453102238352
cCluster_10219	12972.7574045149	19909.0870775749	0.617979154433899	1.38091777383947e-10
cCluster_1022	368.238911237859	417.221324239812	0.18082164804213	0.522632393853001
cCluster_10221	223.794771214264	1614.50307138796	2.85188185409726	5.82822259306095e-33
cCluster_10224	25421.2618217129	5714.80367136232	-2.15317556705198	4.55987324358983e-210
cCluster_10226	1753.35730245492	1825.68425724068	0.0584319028993481	0.775024812961926
cCluster_10233	2389.9302725749	1969.57739554082	-0.278747275571132	0.0523772828503768
cCluster_10234	404.740348846315	1241.54150208811	1.61743217001748	4.55626255541122e-15
cCluster_10239	91.0056831178149	1520.387086142	4.06565370914169	6.62458871536102e-20
cCluster_1024	3845.26856065171	2963.68826644501	-0.375911394938157	0.00584260733494289
cCluster_10240	10.3069673895089	900.518653754829	6.45769128235581	5.48055822742443e-06
cCluster_10242	14230.7703981676	2845.254090699	-2.32258927080868	1.36337831588104e-72
cCluster_10243	591.471005017993	558.340388014825	-0.083452747719485	0.937067187129852
cCluster_10244	184.606220978054	348.341223618812	0.914780293699242	0.0241232557971918
cCluster_10245	3791.39046138378	3969.53391830118	0.0660983688254035	0.703491746859397
cCluster_10248	2207.15168580544	1243.33076393387	-0.827942671939662	1.5866015584165e-13
cCluster_1025	3163.34748161113	2886.73171593074	-0.132301236226847	0.397041639143949
cCluster_10250	84.9438309222024	1013.4757025193	3.57500733088943	4.30007523132206e-47
cCluster_10251	515.200079494883	670.687022991378	0.380414554131248	0.0618323148732185
cCluster_10252	56.1472902726654	851.715819696213	3.91848863614026	2.18497740074794e-18
cCluster_10255	907.795003210842	234.10965243492	-1.95568474328105	3.98986985638746e-22
cCluster_10257	1357.70976873934	1505.98488545387	0.149428716156566	0.248034062890592
cCluster_10258	16.3652117410383	360.673972917775	4.45833082320832	0.0125773759955692
cCluster_10259	2559.93014595905	4067.32410160024	0.668110879326545	2.35551334609404e-10
cCluster_10260	463.853439836712	4669.24817722618	3.33032209049095	2.65474757451377e-38
cCluster_10263	6781.85009540204	5090.14931141868	-0.413955858749289	0.00168576580037288
cCluster_10264	9.01859646582035	1948.44014256151	7.75900744848923	0.000875634450256039
cCluster_10265	99.1448475100737	1042.37943839961	3.39456182814696	0.155337441325552
cCluster_10266	7.0860400802874	1291.78653326641	7.51553627797357	0.000662275743980072
cCluster_10267	243.013572133299	1294.24332051432	2.41449337830073	1.55936730095909e-15
cCluster_10268	33027.1716457096	6139.01095151421	-2.42767332159673	2.07200068830835e-120
cCluster_10269	0	1246.92612810694	12.43132123058	1.26923078224567e-16
cCluster_1027	19087.4104286134	7613.76857267883	-1.32592311838335	3.53716375887484e-148
cCluster_10271	5552.34589786133	6349.33741012766	0.193310288718469	0.0536663772619424
cCluster_10272	4381.67065461759	1743.760437387	-1.32947999664556	1.4400931159516e-35
cCluster_10274	109.982021736968	672.442847245799	2.61078231236037	9.38205301384893e-21
cCluster_10276	218.176242899515	348.368071040598	0.675776667234697	0.0196866480792316
cCluster_10277	6319.72820302062	7041.85117713809	0.156246374221582	0.307834091817937
cCluster_10278	1386.76695825844	903.116268281225	-0.619041216751787	0.166196960954086
cCluster_10279	107.170033277873	731.349846440631	2.77265947709914	1.41761128014893e-05
cCluster_1028	0	2352.1613413983	13.346969124179	2.43821092154598e-19
cCluster_10280	9972.24408893919	6076.29453888741	-0.714600529740654	1.40725123437901e-07
cCluster_10281	75.4728541279947	2110.96176013482	4.80661605671449	3.41254436835575e-72
cCluster_10282	0	1172.76879115425	12.3431099887433	2.00696286543693e-16
cCluster_10289	12551.2158094094	11481.750977193	-0.128365959626621	0.0847374401957485
cCluster_1029	0	263.740711986921	10.1899721369714	4.54947222403601e-09
cCluster_10290	1222.24262446266	489.701914189894	-1.3194825408781	6.88752686786877e-10
cCluster_10291	2022.45681478615	659.164578130188	-1.61697424585277	0.000393331055117267
cCluster_10293	46.5442219589508	257.457184081872	2.46545753521906	0.0100989837132955
cCluster_10294	0	856.235711535543	11.8893165980723	5.95724104863133e-14
cCluster_10295	411.808276031555	204.952817804786	-1.0068882315409	0.58573699913685
cCluster_10298	8616.04173927422	11313.2926530689	0.393010903647349	1.01890084137903e-06
cCluster_10299	679.469213024539	1836.91699236183	1.43462943351624	2.77039053842419e-25
cCluster_10302	4934.66599124805	2323.66910214324	-1.08641727727019	5.27069879162201e-36
cCluster_10303	83.774887226414	474.712730364957	2.50156307798902	2.30832403785597e-16
cCluster_10305	5182.19246945835	3502.46807908092	-0.565317589403073	4.84764410159944e-08
cCluster_10308	1747.57413834929	1598.68869440082	-0.128325744639006	0.34473507046775
cCluster_10309	1425.90838549767	1851.59767420803	0.377188355961419	0.00324930863515515
cCluster_1031	6415.88206857901	2466.3711903164	-1.37955426287444	1.54504108816071e-43
cCluster_10310	71.3091732871784	269.858760320634	1.92005978873573	0.0162174421323032
cCluster_10311	181.922716194383	560.087913714362	1.62104275798591	8.3230923569986e-07
cCluster_10314	10249.8520182279	4753.50479753087	-1.10864287256392	8.57185758550061e-58
cCluster_1032	153.283595647566	465.125256412211	1.60179344476943	1.41688878851406e-08
cCluster_10321	49086.0032128416	26876.3254850771	-0.868938880107999	2.8517523399935e-32
cCluster_10327	958.399750918399	1095.99651245001	0.193525197663998	0.292002840771637
cCluster_10328	317.194447493522	481.85513239534	0.602704516712857	0.0157273210942777
cCluster_10329	6119.94758208571	5005.78798808213	-0.290121368465406	0.0256527064273599
cCluster_1033	4216.38278180669	4781.22749022442	0.181266223223972	0.042766721378085
cCluster_10330	116.32616986664	543.468600817251	2.22207551276926	4.78912225314718e-05
cCluster_10332	39.6626513037269	2675.86757398344	6.07192620884509	1.66810150655837e-125
cCluster_10335	266.320068143511	641.817211445997	1.26917567381032	2.20080087620646e-08
cCluster_10336	95.5964157038052	2212.37415502874	4.53256369772574	1.42298161749195e-86
cCluster_10338	10882.5452968513	2793.9197823985	-1.96143043607653	1.54107956092239e-20
cCluster_10339	32891.0943326287	6676.01346100172	-2.30060666330127	7.90531862550731e-61
cCluster_10342	1160.77552129426	583.095214176579	-0.993273795651001	0.382121885114502
cCluster_10343	2181.38780150113	705.156239929872	-1.62943488886718	2.50591147604345e-05
cCluster_10345	2803.35449770183	1188.76255816722	-1.23734082348235	8.87948465522908e-09
cCluster_10348	1181.16311855982	1957.2595349663	0.728195560256842	2.77973381480353e-06
cCluster_10351	432.34261721685	1884.5863746513	2.12401014291161	3.7124366763309e-29
cCluster_10353	159.084872648248	474.087184480805	1.57661821074322	0.0150226040633158
cCluster_10355	1014.56154624203	3581.70227018909	1.81925536254994	4.83095358257529e-17
cCluster_10356	398.179066999971	499.448764288016	0.327333434595641	0.253573392314088
cCluster_10362	24.2872424166269	2502.71216312314	6.70159858593443	5.61771213201267e-85
cCluster_10363	60.4430626329885	487.753276198763	3.01491028848025	2.64042300333952e-13
cCluster_10364	3992.24062611561	2118.06999445847	-0.914743194716469	9.58350434994445e-06
cCluster_10365	218.129193577171	377.070207885719	0.790757377886721	0.0167177178892728
cCluster_10370	13.574944021074	311.847708208045	4.52715373934636	1.47532808260374e-18
cCluster_10373	871.950415355838	1208.98553379228	0.471626765351229	0.00229140100844621
cCluster_10378	1044.73871570059	1235.07150724411	0.241793282509582	0.118186643534107
cCluster_10379	482.956421371931	977.658011065587	1.01751311480787	3.81402696455539e-09
cCluster_10385	222.770583329588	892.475641452893	2.00357206234772	3.91776500936056e-09
cCluster_10386	11164.2336318683	2721.98248768187	-2.03591863033115	3.19624625772012e-26
cCluster_10388	205.091672081649	802.956673540946	1.97052004396747	1.49206892897251e-09
cCluster_10389	197.097263500502	1413.18222874646	2.84138082479138	6.30825884812446e-53
cCluster_10390	116.990235308257	126.269242215012	0.111093052027826	0.942841476200075
cCluster_10391	590.540842103371	40.7849607931298	-3.85629776478853	0.22010771763413
cCluster_10392	11291.1833764147	6772.81224145185	-0.737375910130326	1.06181271725247e-17
cCluster_10396	3147.32604650283	3618.0227423718	0.200990847491183	0.124825753371448
cCluster_10397	465.145418604483	7138.04125218564	3.93848392273571	1.36965205679504e-243
cCluster_1040	4922.4227859543	3292.73543714563	-0.580113440042725	0.000112066298294938
cCluster_10400	4004.57962346415	3480.23398532267	-0.202621174519376	0.21544404482881
cCluster_10403	701.389631622292	842.832725507638	0.264686976141407	0.317635082995131
cCluster_10404	5347.09327150751	3062.12742627933	-0.804397949407936	0.000194099533524165
cCluster_10405	925.537162242186	359.0623927125	-1.36581132426687	0.041719513556892
cCluster_10407	3242.38503968108	1925.19023703328	-0.751720610753403	3.07361930229325e-08
cCluster_1041	7.0860400802874	599.249578976661	6.41542933793517	2.11542023751751e-06
cCluster_10414	1295.05185378676	2343.32681689728	0.855570575478299	2.78625126060598e-07
cCluster_1042	1292.46068056305	2751.07025200041	1.08967922969451	0.000112149807648525
cCluster_10420	1936.68781680089	1686.55776273194	-0.19913534174163	0.383389654471248
cCluster_10421	1080.93436955112	3212.67190120643	1.5711375390574	1.19053913255555e-14
cCluster_10423	431.911957627593	1453.27281671564	1.74973037028864	5.80679053506108e-16
cCluster_10425	1739.69186763324	800.065445760247	-1.12031899006729	2.08139651431122e-06
cCluster_10428	1956.4603860558	1510.44571392183	-0.373621311267143	0.040380845437923
cCluster_10430	3020.71102214173	4355.37617054586	0.527757112690892	3.93992441616014e-06
cCluster_10433	3.50683108736534	170.956604146412	5.58360869343173	4.318908692561e-05
cCluster_10435	579.828543707818	887.815165706881	0.614169602761331	0.00513599286164742
cCluster_10436	4614.96357196863	1612.72503812417	-1.51719671990278	1.42094065807523e-19
cCluster_10437	3632.57875454744	618.961231946065	-2.55239776651762	1.91991920943276e-85
cCluster_10439	0.64418546184431	499.5073409158	9.66817383595582	1.85607410014377e-10
cCluster_10442	138.932374645141	540.911257423533	1.95970697588308	8.01653390749379e-10
cCluster_10446	1.81312915763275	257.763977675272	7.13450142951371	8.04821984299102e-13
cCluster_10447	4.91462923895414	484.602116126891	6.62641063405387	3.92098292575048e-25
cCluster_10450	1807.55937205045	778.906470515158	-1.21467322713793	6.09793094095864e-11
cCluster_10454	13619.6609035228	7914.36963531124	-0.783214855141407	5.2065679664307e-14
cCluster_10455	145.873658914315	329.880662417712	1.17585902773237	0.0151293451920222
cCluster_10456	0	148.70762166373	9.36336452984984	4.72647181978853e-08
cCluster_10457	2.39760100552698	247.938293697129	6.66714502527595	7.92707802655643e-13
cCluster_10458	2029.75277289494	1098.43670258817	-0.885817240998872	1.65339522020133e-07
cCluster_1046	4565.64896226948	2004.04173069511	-1.18762853516698	2.37709109420541e-31
cCluster_10460	4762.39155193037	6537.53057450045	0.457240078928994	3.32859913091916e-07
cCluster_10461	1398.80377969314	1028.70651314031	-0.443365274508381	0.164520499840671
cCluster_10464	894.343094261752	134.852132979735	-2.7310827199644	1.11531251662874e-21
cCluster_10466	197.455545184204	550.822365451244	1.48007759972466	1.97962316117645e-09
cCluster_10468	119.440334239568	463.515384592273	1.95508345588911	3.93737839955331e-05
cCluster_10469	1775.16374242821	4823.19691097498	1.44197174946548	1.04480141803358e-33
cCluster_1047	14819.9921658353	8277.86942584059	-0.840293248765344	3.78878659837483e-18
cCluster_10470	10084.1425422753	14747.1420240508	0.548396342372719	4.43792935132842e-08
cCluster_10471	0	1178.69719915014	12.3504116762806	6.2989483174561e-16
cCluster_10474	928.293118606043	1439.10223588336	0.633053304575141	0.00035243381267993
cCluster_10475	8734.47246435471	8727.29428512236	-0.00132326697108693	0.992563990001681
cCluster_10476	742.760489906716	1278.49288868277	0.783125766657059	0.0997516765877321
cCluster_10477	542.141890267884	1079.97931478595	0.993502322559238	0.000543430815721567
cCluster_10478	118.821477360937	265.858976435443	1.16237748896498	0.0103979631163947
cCluster_10479	11495.4136556431	12224.1678358116	0.088788533821593	0.51509625488538
cCluster_10480	0	491.792844473041	11.0889838249531	6.99661616691245e-11
cCluster_10481	597.773478754129	1242.58293963815	1.05519554809367	0.00515527737991099
cCluster_10482	40.7248320632219	791.489145165072	4.28493926612497	7.25913087916886e-38
cCluster_10484	29322.9146863337	18195.1834595417	-0.688420225519653	4.67848345952041e-25
cCluster_10487	9257.39356559494	1175.50381618845	-2.97755144255535	4.15477973603356e-111
cCluster_10488	0	2578.17623844483	13.4794159830277	7.43710172952613e-20
cCluster_10491	1834.01625822368	1241.47926531787	-0.563383466847593	0.000757927872966182
cCluster_10492	0	1063.10543812546	12.2014978476635	6.73893840039457e-16
cCluster_10493	1550.59630207668	2485.11169768913	0.680250823766794	4.83411917594282e-05
cCluster_10495	50503.2028355232	12174.1344106087	-2.05247405506135	6.71134554195163e-82
cCluster_10497	4678.11708770396	1483.35027549777	-1.65692239244733	8.46011548073353e-09
cCluster_10501	6944.03101952817	36.6260441343585	-7.56054011786329	9.42349271000132e-31
cCluster_10502	4051.99952230332	154.126172017485	-4.71476516786242	1.5060917217058e-20
cCluster_10504	1097.4966876798	24.9002918526477	-5.4625544452414	0.0748396453071966
cCluster_10509	5918.87998893867	3648.23126486397	-0.69800818114293	0.0112954585579397
cCluster_1051	15210.1749098201	6192.81596229989	-1.29643282622301	0.000167744990053815
cCluster_10511	2202.95538701862	861.172960054295	-1.3547270079215	0.00940578201517358
cCluster_10515	56.9959451595732	754.955358621626	3.73167877313151	1.43023052008759e-22
cCluster_10516	2.92235923947112	620.71534781515	7.6758976797502	3.08017110454635e-21
cCluster_10517	278.89254501904	1929.54538419943	2.79065145505583	2.09557591868012e-62
cCluster_10518	4.50929823291017	2051.76309944282	8.84043505089006	3.86134841334054e-06
cCluster_10519	44.112235922687	1966.94121826709	5.47846370983654	1.17814879512176e-95
cCluster_10520	105.831005187758	2591.63975285766	4.6133585701196	5.60863821913894e-69
cCluster_10521	144.158236245452	653.348441605662	2.18074666382632	2.31752744158371e-16
cCluster_10522	19.8973714116169	935.935585638898	5.56702932564274	2.62233845318823e-39
cCluster_10523	164.951311866321	1168.83441743819	2.82699755917123	2.52745785276182e-22
cCluster_10525	1414.96805617857	46.9681759241754	-4.90928431969366	1.25522697206345e-45
cCluster_10528	331.985384532727	4952.57362535851	3.89756757236569	6.09292234320891e-117
cCluster_10529	78.1346381725354	2974.15853191779	5.25438107729938	7.78985127125498e-29
cCluster_1053	104.96062956172	899.576307337056	3.100172889811	1.57782681161801e-23
cCluster_10532	24538.991553652	6696.21910940164	-1.87371604531643	7.3733433957011e-35
cCluster_10537	485.571156094128	3140.59890436734	2.69409396201696	6.09811830584875e-38
cCluster_10538	9508.4304827367	178.935914664556	-5.72932579487929	3.12712086189431e-78
cCluster_10539	227.359548830853	1054.74855531699	2.2137916854598	0.532472233838252
cCluster_1054	11878.5395169989	2134.82525284985	-2.47651130218023	3.50092023725296e-137
cCluster_10541	1907.55471520678	851.187656558981	-1.16361281855642	6.21308653868282e-10
cCluster_10546	4314.08007120563	3810.83098620191	-0.179194936863267	0.118726217965294
cCluster_1055	2751.25499521153	356.843815489975	-2.94586256058942	9.05593892826118e-15
cCluster_10550	3677.6862419275	3273.52558663526	-0.168024937906575	0.153336154930254
cCluster_10551	1131.53366865524	1135.70659810178	0.00550107673255242	0.97635167431002
cCluster_10554	6394.38870172643	1197.60342946598	-2.41718033811923	1.02191250621636e-50
cCluster_10556	9010.22367565826	10577.4512272243	0.2312476670001	0.0371897509684211
cCluster_1056	5671.02254573651	2885.86429987872	-0.974766826007326	4.8997042977499e-05
cCluster_10561	101375.402451672	41741.9712562775	-1.28016214780321	8.32144967383159e-50
cCluster_10562	1727.52472176376	1142.31083005472	-0.596333457154536	0.0208765945292408
cCluster_10563	894.145840524852	364.021363497028	-1.29578339392657	3.65839957980506e-05
cCluster_10564	222.700046183389	1227.5700817903	2.4617910692427	0.00293668910948008
cCluster_10565	340.495494900293	344.289453275387	0.0158624954653672	0.977904537833914
cCluster_10569	7071.48019372522	3496.48939301214	-1.01629394500577	3.96637054820358e-16
cCluster_1057	2150.34931286405	2491.08550197369	0.212488451461728	0.287582497422843
cCluster_10571	615.626082240479	1668.53969724671	1.43813708558666	7.56677995894444e-22
cCluster_10573	2065.72400366601	1027.15839134703	-1.00841086489875	2.60438697114767e-12
cCluster_10576	10316.0437862611	4519.49911801242	-1.19061567437743	2.12153024572148e-24
cCluster_10577	5857.98101180785	6443.91712661168	0.137577770162501	0.548380759927971
cCluster_1058	5128.54578793415	1953.39496645998	-1.39268766367193	0.00134460417478519
cCluster_10580	3418.31099222261	370.52308754703	-3.20618009602235	4.3034855393056e-64
cCluster_10581	12244.7643638235	3396.66709942952	-1.84983533433353	5.13545099201213e-77
cCluster_10585	1607.82749384797	2956.12020918033	0.878363162197275	8.44272357085505e-14
cCluster_10587	3374.79773319878	2600.33467172194	-0.375886230483104	0.000677879605770961
cCluster_1059	2979.78341406354	1280.00708614113	-1.21889302676661	2.12972384823018e-05
cCluster_10593	1583.50586640061	2105.0079697307	0.410367976903646	0.00174332517845102
cCluster_10594	1132.21223914782	1533.36881197623	0.437577992362005	0.00331366405063099
cCluster_10599	9525.19933207367	9398.31324074359	-0.0194206594906905	0.881227389221815
cCluster_106	2308.68691863288	966.037940085681	-1.25714716055865	4.4217790626109e-26
cCluster_1060	2401.20370234376	3015.15754196982	0.328306438986532	0.483555148480429
cCluster_10600	645.796036010868	837.145944307825	0.374854234841185	0.0451888518596672
cCluster_10602	4190.76740850683	3378.19457953106	-0.311208910397465	0.0257467852606312
cCluster_10603	1517.80977282473	1823.65898049846	0.265141794999224	0.373406833858037
cCluster_10604	982.538629679829	862.816026093771	-0.187544631055925	0.320173248782048
cCluster_10605	168.300722850965	260.001103764698	0.626635340840814	0.0812477921179929
cCluster_10606	421.268429293514	168.370704945572	-1.32260493961591	0.00781884451216616
cCluster_10607	70.7500300224974	96.0426575995216	0.442318366104807	0.508164610053083
cCluster_10608	24.7993363589644	80.914354881446	1.70494622373251	0.0869956686295881
cCluster_10612	606.527892180935	2178.87095853092	1.84449911753971	7.10974690930515e-06
cCluster_10613	1319.10024174759	1161.97220495122	-0.18252928134641	0.435397048574218
