GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_21128	4320.02590029769	2130.24995398411	-1.01960441323362	1.51126690574059e-11
cCluster_2113	3.59745345189327	401.938182711075	6.78710974514318	4.26327067312053e-22
cCluster_21130	2374.68889063528	2774.27118023227	0.224119236960815	0.0109156415279414
cCluster_21133	5110.98861676658	4899.09025605017	-0.0607568613048958	0.56124973064249
cCluster_21137	22158.1740204949	10032.8813008627	-1.14290482825644	4.56976162990349e-64
cCluster_2114	1537.98340851123	1270.59710145864	-0.275448170837021	0.0127276068908497
cCluster_21141	2654.07483565772	1430.65095121144	-0.891456568092942	1.82339506233842e-09
cCluster_21142	3763.78095151104	5144.07668255865	0.450847599695868	0.000869328969084048
cCluster_21147	208.555832771062	967.427730285455	2.21510319335902	2.03092950620109e-28
cCluster_21148	283.592328711751	1520.95140835293	2.42157377548612	6.66543364075641e-29
cCluster_21149	130.298804512975	0	-9.76655788008646	2.6461272968523e-09
cCluster_2115	296.150853938863	643.934976238448	1.12185128902762	6.26974238317045e-05
cCluster_21150	3430.9994063478	3753.80992931148	0.129447181399807	0.30544311140236
cCluster_21152	7800.83811794791	8744.76879375259	0.164569810747118	0.0492547735975898
cCluster_21154	228.399219969805	1224.3002544495	2.42339491279005	1.6236444012274e-44
cCluster_21155	358.978478178528	880.236704276663	1.29497466657871	1.05651682094673e-09
cCluster_21156	6193.06990338918	1731.13328348711	-1.83938452991694	2.91147469194248e-30
cCluster_21159	2793.52113445251	1483.70399225392	-0.913115486633577	1.41295657625802e-12
cCluster_2116	774.279610377696	1241.14413576559	0.680670725409227	2.2412162315235e-06
cCluster_21160	362.493707058276	2176.46131109902	2.58458696248435	2.06306381990488e-50
cCluster_21161	20.8960021513966	848.57351263732	5.34247081536061	0.0441649594352104
cCluster_21162	2413.14313994442	931.025958080882	-1.37429615010618	5.14321415344132e-31
cCluster_21166	136.562395261672	290.307155501326	1.08795138798559	0.000889399287960397
cCluster_21167	2303.94386095255	1759.29981944006	-0.388515974573971	0.0131133684822833
cCluster_21169	160.226296394727	457.648813012523	1.51591361210468	1.05747336578638e-06
cCluster_2117	932.930240528894	943.661633074962	0.0170235461323997	0.908488573502025
cCluster_21171	199.275233074677	600.367673390762	1.5922377645506	9.5808454262523e-13
cCluster_21172	33.2510040087991	833.755441795922	4.64203416773276	1.17003102475391e-13
